1383.14,1864.23,8
57.3189,4065.34,1
-1904.76,-3393.51,0
2168.16,1235.31,7
6205.27,1284.38,5
3566.02,2139.23,9
457.854,-3177.52,6
4494.26,1860.21,9
5838.15,4432.6,4
1683.11,992.395,7
1918.04,1130.76,7
4524.37,1615.6,9
4297.84,2237.39,9
6601.62,-2196.48,3
6942.41,4937.46,4
6142.68,3485.76,4
5839.19,-2974.74,3
830.86,3099.53,8
1938.31,-2315.18,6
-383.371,950.988,2
-2051.01,-2959.87,0
-409.869,4208.13,1
-2001.52,995.989,2
5240.27,-2463.15,3
7968.96,6303.84,4
7043.27,2510.72,5
931.756,-2806.42,6
2078.31,1990.56,7
1926.17,5295.94,8
5429.95,6478.72,9
-2111.76,-4084.52,0
238.865,4203.08,1
-2276.91,832.519,2
7276.63,518.013,3
7559.34,5285.36,4
7035.56,2970.34,5
649.24,-2530.69,6
1800.8,570.529,7
1914.31,5410.54,8
5097.72,6305.43,9
-1959.06,-2613.33,0
314.294,4146.22,1
-2085.55,722.24,2
5642.63,-1689.39,3
6685.05,4127.58,4
7564.79,2456.56,5
208.325,-3441.61,6
1876.98,839.77,7
2021.19,5532.37,8
5797.32,7304.64,9
-2468.13,-3309.44,0
2384.79,4892.06,8
6894.33,-1419.91,3
5399.56,6042.69,9
6017.61,1673.74,5
6810.62,1995.07,5
-2446.76,743.954,2
1234.99,-1364.27,6
2330.9,5183.88,8
8285.41,5820.78,4
5368.77,5494.81,9
-336.027,4359.15,1
1835.46,1170.32,7
-268.844,4359.06,1
-719.396,1534.47,2
5508.68,-227.916,3
6640.95,1653.25,5
4641.53,6371.64,9
595.426,-1917.65,6
5776.7,6422.5,9
-509.798,4354.95,1
-252.344,4433.18,1
227.648,3946.27,1
-1745.75,326.977,2
4971.88,5111.07,9
6003.44,1678.08,5
325.24,-2418.99,6
2062.52,4633.93,8
-29.2094,4119.69,1
-3040.31,341.404,2
-2496.1,-2696.94,0
2256.25,1358.77,7
2659.62,2240.67,7
6844.02,1981.25,5
2697.95,4814.74,8
-2642.28,854.901,2
5017.13,6143.7,9
1344.64,4247.34,8
5175.69,6353.03,9
-1258.43,-3457.11,0
7785.36,5287.51,4
500.73,-1547.77,6
1722.12,757.598,7
-181.734,4289.19,1
5848.62,-402.576,3
8287.75,5652.04,4
8949.19,3098.39,5
883.388,-2652.14,6
-1650.54,-2444.83,0
5325.24,-244.751,3
902.943,-2309.69,6
2498.62,4771.15,8
1930.15,444.514,7
-2856.68,-3294.5,0
7438.45,5816.95,4
-3098.11,781.405,2
2079.36,861.386,7
6905.32,5283.25,4
2054.37,1843.09,7
7996.21,2422.29,5
7406.27,5770.16,4
5538.74,-860.007,3
5133.01,4681.59,4
-2006.57,671.689,2
1426.91,4775.53,8
-412.552,4116.98,1
6055.16,1565.42,5
280.025,3577.51,1
-2139.27,919.356,2
-2012.07,-3614.51,0
-1049.34,204.548,2
6598.52,1331.67,5
979.86,-1472.86,6
7653.47,6191.95,4
5788.14,-2250.68,3
-2556.29,-2890.79,0
-2570.35,-2659.58,0
-2273.5,-2838.87,0
5633.9,-1103.01,3
4206.19,-1432.88,3
6724.21,1905.95,5
2270.32,1123.76,7
-1653.83,-3010.44,0
1474.75,-94.2093,6
7681.23,5350.9,4
1592.77,4660.05,8
2312.29,5796.57,8
1110.09,-1062.18,6
6876.27,-324.537,3
6357.06,5304.2,4
1154.97,-2718.88,6
5766.26,7504.67,9
4787.18,5866.55,9
2735.99,3048.56,8
-913.113,531.877,2
2136.21,1174.41,7
1939.72,1388.41,7
489.505,4044.18,1
-2118.03,-3241.88,0
-580.728,3620.91,1
-2666.08,750.371,2
3428.85,-792.317,3
7802.62,4117.38,4
6290.84,737.49,5
872.124,-1857.83,6
1709.08,1141.72,7
1184.18,3697.17,8
5538.39,6557.53,9
-2310.15,-3446.94,0
72.7566,4567.78,1
-2798.74,901.28,2
5289.68,-867.754,3
7530.52,5438.3,4
4984.68,1658.81,5
775.677,-2032.37,6
2125.65,1107,7
1342.03,5320.14,8
-1582.62,-2660.25,0
143.448,4103.72,1
-2961.28,496.295,2
4971.32,-1623.07,3
7066.96,4755.18,4
7758.95,595.107,5
1074.41,-1810.83,6
1571.21,381.075,7
1466.5,4231.12,8
-2738.49,706.744,2
-251.577,3412.45,1
2629.19,1333.84,7
-2460.98,1469.82,2
6603.22,1263.43,5
-1752.27,-2777.25,0
1250.21,4698.27,8
-1044.39,-2061.01,0
-2438,1338.63,2
2141.35,782.301,7
2228.52,2963.21,8
1042.59,4438.05,8
4975.33,-1806.11,3
1027.9,-1820.15,6
-863.829,-2727.21,0
-2881.6,180.106,2
2610.17,2325.87,7
625.147,-2050.42,6
1176.77,-2345.54,6
-107.87,4057.97,1
-1851.43,546.961,2
1488.73,3352.31,8
1036.59,3668.85,8
2465.53,1957,7
2216.14,1153.32,7
8064.2,5241.04,4
1205.55,1537.72,7
1252.36,902.392,7
6088.38,-1772.06,3
1863.3,820.754,7
8048.99,4981.78,4
6764.32,1256.93,5
7039,4732.25,4
4133.73,-1544.35,3
4672.25,-2485.05,3
1720.48,3244.24,8
6413.46,4048.97,4
-19.347,4417.49,1
-1321.54,4517.52,1
4641.53,5350.37,9
2234.76,975.901,7
6569.89,3879.62,4
4721.14,-1610.71,3
2114.73,1447.17,7
4969.56,-2568.84,3
6059.79,-2533.18,3
-802.812,-1513.75,0
-2936.95,-147.164,2
5986.9,2204.73,5
6741.51,2158.58,5
946.143,-1795.95,6
1137.42,-1012.02,6
4367.68,-1276.02,3
5378.55,2301.96,5
-409.062,-504.326,2
1943.92,998.902,5
5031.36,5349.74,9
5159.75,5891.21,9
1227.76,3009.22,8
6764.43,4819.76,4
-174.419,4351.99,1
-1110.22,-2112.31,0
1525.66,-1047.79,6
311.992,-1372.11,0
5103.42,4552.57,9
1103.79,-1438.46,6
1299.41,3472.33,8
1684.78,4275.13,8
7029.58,1194.66,5
1358.73,-1461.97,6
22.4324,4372.86,1
213.386,4272.54,1
4751.37,6205.7,9
1146.14,2437.5,8
5527.84,5726.99,9
-2722.81,-728.102,2
6388.76,-1151.37,3
5764.15,1707.84,5
7572.57,2102.63,5
3150.56,3608.57,9
5127.13,3783.44,4
-260.667,452.525,2
-424.333,3431.25,1
4908.82,5505.3,9
3386.37,-1527.71,3
4324.75,5489.27,9
-3376.56,758.678,2
-1377.46,-2594.66,0
46.7729,-1161.75,6
833.661,-1743.36,0
7226.01,4697.27,4
79.988,-1739.84,0
-2395.08,-4137.77,0
-236.905,4486.92,1
-2806.06,279.86,2
4726.76,-1068.74,3
6239.49,5089.55,4
2656.6,1881.88,7
1482.44,4959.3,8
6144.76,6453.37,9
-2011.36,-3246.68,0
-620.144,3759.22,1
-2571.08,836.984,2
7143.6,-1741.53,3
1715.75,1939.85,7
1851.44,4788.8,8
6351.98,7371.59,9
-666.396,-1615.34,0
-1011.05,4092.51,1
-1745.55,842.891,2
6347.98,-1522.61,3
7007.19,5140.08,4
2294.65,1616.83,7
1708.49,5192.71,8
5320.4,5890.27,9
1787.66,1524.11,7
5078.81,-1779.58,3
-1304.38,-1835.2,0
5250.6,-1817.46,3
-607.366,4161.29,1
1697.51,5648.54,8
3120.14,2103.29,7
1021.13,-2809.2,6
4349.28,3148.39,4
-1611.95,-2355.49,0
-2580.21,114.041,2
1316.64,-2489.56,6
1267.74,5552,8
4573.16,-1420.37,3
-2455.07,658.585,2
1913.97,5419.19,8
-279.992,3932.57,1
-1563.74,986.832,2
-1098.82,-2339.94,0
2072.06,2215.09,7
-568.019,4032.68,1
-1718.72,-2002.84,0
4559.74,3686.93,4
5513.2,4675.94,4
8172.8,2001.72,5
2536.62,5197.54,8
-1590.25,-2787.09,0
1324.8,-2477.73,6
-1793.06,-874.181,2
5093.96,-486.817,3
-173.367,4454.13,1
7260.63,2494.9,5
-353.542,3906.66,1
1073.74,4540.89,8
7126.53,2052.88,5
5652.43,6222.56,9
6204.69,4995.44,4
-1747.07,-2061.06,0
2186.53,2305.02,7
7130.62,2091.26,5
1126.11,4467.96,8
1749.02,5010.01,8
5068.08,-1612.55,3
1774.6,4048.22,8
6214.27,6899.74,9
-2548.74,630.906,2
1664.86,-3746.16,6
-2235.72,687.508,2
8686,1880.98,5
4220.29,-1867.8,3
-790.823,4355.23,1
2429.64,1833.95,7
4617.5,-1271.39,3
-149.648,400.061,9
-563.478,3581.81,1
5165.85,5110.44,9
5264.64,6128,9
811.933,-3228.9,6
-2526.74,-2745.59,0
5212.38,71.5636,3
4318.5,5614.6,9
-1966.35,221.609,2
1505.25,6408.7,8
-739.717,4262.83,1
8255.17,5594.19,4
2537.57,-1854.33,3
8396.81,1942.27,5
-3545.61,-140.443,2
5944.83,6453.62,9
-2256.6,620.91,2
9278.15,2773.5,5
1510.5,5711.45,8
6082.53,7053.05,9
8525.18,1456.11,5
-130.462,-2762.45,0
-246.108,4163.06,1
-1953.14,8.96929,2
4878.78,3627.57,4
6688.61,1912.11,5
731.207,-1550.58,6
671.809,-2460.66,0
-157.292,3783.55,1
-2446.95,1365.81,2
5125.75,-1674.16,3
6686.95,4699.36,4
6286.14,1620.74,5
716.908,-785.313,6
2163.61,857.703,7
276.335,3306.69,1
-2603.88,1140.24,2
4174.84,-1396.42,3
5375.18,3227.11,4
4790.95,1825.29,5
-345.058,3722.07,1
87.0227,-1899.08,0
5426.48,3977.51,4
4554.51,501.129,5
1110.29,-553.664,6
1244.77,-2213.52,6
4819.96,-971.286,3
4102.18,2572.21,4
5489.84,4200.63,4
-718.769,962.289,2
1980.53,2341.1,8
575.397,3107.73,1
-1247.49,-55.6967,0
490.766,-857.64,6
4058.4,3220.98,4
3169.69,2976.18,9
1022.52,1109.28,7
-1740.82,555.227,2
4528.14,-598.12,3
3917.51,-818.325,3
5613.92,5195.18,9
-1546.27,737.949,2
-1120.6,-2349.41,0
3385.79,2679.03,9
1783.4,360.132,3
4534.81,-352.468,3
1779.16,1098.2,9
365.58,1303.99,1
5274.58,366.756,5
-620.6,193.294,2
3176.53,-380.991,3
1841.72,1747.98,7
1301.26,1878.39,7
2027.62,3047.51,8
6112.07,4269.13,4
-320.54,-2365.34,0
-2054.53,1245.99,2
6335.49,4930.83,4
-1430.75,-2856.2,0
-1633.75,858.148,2
7703.71,5020,4
2185.33,795.107,7
1457.94,4309.76,8
-949.534,-2110.31,0
1707.87,437.186,7
-161.599,-3269.18,0
1506.18,-1847.1,6
2549.2,2780.54,9
3836.2,-1299.28,3
-1414.18,613.483,2
2035.3,5011.69,8
731.252,-1613.03,6
1253.61,338.768,0
1408.63,-128.965,5
1449.41,965.841,7
5749.55,1455.53,5
-709.14,4257.52,1
-590.963,-2446.12,0
981.815,2455.72,8
95.4661,4127.23,1
949.328,-1367.87,6
2659.22,696.57,7
-1648.49,693.222,2
5013.52,4138.25,9
1985.55,1660.21,7
5639.54,4836.46,9
5131.65,2045.62,5
1582.77,4355.66,8
1081.14,-817.412,6
-1404.56,-99.6063,2
1574.61,-765.561,6
-3358.18,1150.26,2
-398.228,2864.22,8
191.101,2900.09,1
1233.41,1100.41,7
5897.36,1229.9,5
-536.466,-1394.95,0
396.089,3296.66,1
1368.67,3371.58,1
3786.3,-1561.6,3
996.995,1279.94,8
7930.42,5622.31,4
4381.71,4105.64,9
316.523,3226.35,1
2191.69,3682.59,8
1141.06,-1904.35,6
-130.114,2468.35,8
2820.69,2206.65,9
-1898.57,-2561.54,0
63.2035,4029.95,1
-1013.17,1489.57,2
2493.99,-884.364,3
4055.79,2321.33,4
7568.99,2808.26,5
919.332,-2526.36,6
2094.04,1010.42,7
3922.6,2162.5,8
6033.35,5631.26,9
630.711,-1127.03,0
415.926,3801.51,1
-944.429,2049.81,2
4872.31,-2269.87,3
7209.48,5124.55,4
1863.81,1211.91,7
2068.7,5006.22,8
4493.53,5473.24,9
1052.27,1168.01,0
-418.522,3870.66,1
1968.31,1571.13,7
2492.75,4471.79,8
4590.78,5626.86,9
5150.44,5709.32,9
2857.4,3097.51,8
4872.56,6023.92,9
1189.36,3576.32,8
6986.28,5500.39,4
-381.14,3442.72,1
654.421,-485.139,7
1756.22,1254.73,7
2662.81,-1818.92,3
3430.49,-1757.13,3
2337.26,1439.25,7
1577.42,-1700.75,6
1416.21,-1506.8,6
1316.52,-1633.63,6
-378.763,3976.33,1
5489.41,6278.71,9
-1121.79,-890.91,0
-191.14,3849.78,1
2576.5,1053.67,7
869.905,-2615.58,6
4475.35,-433.808,3
-510.483,1535.21,2
77.0765,4433.24,1
2469.09,1881.04,7
263.069,3943.92,1
3355.03,-773.311,3
4743.85,6157.77,9
-134.25,4409.04,1
1312.52,1783.86,7
1196.28,-1826.51,6
1478.92,2584.66,8
7180.47,5040.26,4
-725.291,3013.59,1
4389.15,3881.66,4
4691.32,-350.957,3
1106.18,-1670.23,6
5043.83,5300.44,9
1676.49,-1143.67,6
-705.842,2842.87,1
5017,3425.55,4
8800.09,5860.61,4
1540.2,953.196,7
-2960.44,635.611,2
6046.91,4546.7,4
3976.72,3805.02,4
-1527.69,-3382.45,0
-57.9762,3986.67,1
-2246.24,1250.03,2
3880.13,-2223.56,3
6970.17,4996.74,4
3332.69,782.517,5
1154.51,-2531.08,6
2006.78,710.718,7
1989.28,2207.07,8
3191.67,4127.47,9
-2593.47,-2443.1,0
-290.957,3920.85,1
-2746.39,34.1816,2
6254.65,-2073.17,3
6557.83,4477.06,4
5968.85,940.966,5
567.551,-2576.61,6
4045.17,5277.51,9
-2081.09,-2871.34,0
-582.681,3726.89,1
819.095,1668.49,2
3754.24,-517.959,3
4251.43,2906.88,4
2243.25,1705.14,7
1923.38,1502.32,8
-42.2293,4379.37,1
5936.29,-2213.6,3
4537.2,936.821,5
-484.497,4219.73,1
1833.71,1779.25,7
2023.79,1070.73,7
-228.994,29.3281,2
-957.193,4475.64,1
5340.81,5476.93,4
1658.58,3321.13,8
6626.71,-3004.69,3
4362,3172.03,4
6463.75,5395.33,4
2242.65,-1441.11,3
816.013,2173.69,9
2194.62,1802.99,7
4798.94,3838.14,4
-833.69,3122.66,1
-638.015,1962.8,2
4767.89,-217.491,3
4713.59,1280.19,5
5020,5913.2,9
-508.326,4211.58,1
1144.94,-2238.87,6
-2155.93,-2349.96,0
-212.208,3380.98,1
-2259.16,-2768.94,0
-1723.64,-2586.59,0
-1866.42,555.681,2
2658.91,2959.81,8
1348.42,1026.51,7
-472.624,4522.58,1
-891.687,3884.97,1
3310.77,3920.28,4
-2033.66,-2636.72,0
5334.84,3586.2,4
927.698,1053.83,7
5185.51,-1468.66,3
956.87,-2881.85,6
1648.07,2917.79,8
-2937.03,-3104.44,0
5509.52,-2156.8,3
1404.84,757.682,7
4265.42,4246.94,4
-2076.77,-3992.4,0
983.288,-2935.77,6
4035.38,5048.08,9
-2520.26,364.792,2
910.875,-1665.75,6
5111.21,2714.43,5
1963.61,4465.33,8
703.659,-2075.64,6
5118.09,7127.86,9
-2609.57,-2810.33,0
5663.11,4701.77,4
-2652.43,-3527.93,0
651.437,-2626.33,6
581.069,1356.82,1
4630.52,4998.58,9
-21.8974,1366.67,2
-1952.82,-1579.5,0
4699.7,5245.86,9
5817.27,2885.08,5
-454.326,4320.26,1
3056.79,-1802.51,3
2152.85,2251.28,7
540.218,-2715.86,6
4535.67,5180.99,9
4853.31,-2747.2,3
-1415.55,-2599.99,0
-1068.19,-37.644,2
-1315.95,1465.14,2
-1347.66,-2074.97,0
-855.96,4268.3,1
-1137.7,313.425,2
4546.85,-1256.38,3
5690.14,3626.48,4
7416.32,2863.19,5
1429.78,-1750.05,6
2333.48,1497.39,7
1646.87,3387.59,8
5598.84,5301.46,9
-1217.89,-2083.61,0
178.818,3399.6,1
-1764.15,1331.61,2
5408.39,-272.854,3
7378.09,5038.59,4
4641.46,967.981,5
1384.22,-1874.7,6
2620.11,1795.31,7
1843.11,3021.25,8
5696.21,5454.86,9
-134.547,-2450.88,0
-313.675,4668.96,1
-1685.99,1692.71,2
5609.23,-1118.46,3
5968.83,4295.75,4
6005.04,1744.55,5
853.197,-1843.94,6
1823.72,853.321,7
889.562,4028.66,8
5141.9,5035.06,9
-1949.01,921.92,2
-5.51665,4179.33,1
2236.52,1690.98,7
-699.777,1709.76,2
7204.45,2358.27,5
-912.287,-2782.63,0
2052.96,4234.36,8
1364.94,-1181.37,0
-507.517,-141.301,2
1625.85,901.002,7
1414.38,4309.75,8
2573.69,3862.01,8
3124.87,-1488.16,3
-1904.01,-2672.13,0
921.569,-1473.04,6
-641.587,-1076.93,0
-1205.45,595.92,2
1882.85,851.576,7
1087.26,-1286.66,6
4237.91,972.297,6
-545.658,3899.84,1
-2218.09,1271.63,2
1717.81,5250.16,8
1594.41,3450.63,8
2050.7,1613.63,7
1994,1085.58,7
6735.2,3754.81,4
1446.12,1604.61,7
2442.4,1177.73,7
6065.96,-1446.2,3
1926.15,1491.38,7
7029.34,5117.42,4
8271.1,2522.76,5
7698.46,5154.64,4
6161.13,-1198.86,3
5377.72,-1053.98,3
1646.05,3885.55,8
7357.92,5243.66,4
8329.36,1959.26,5
6212.46,4320.54,4
-381.615,4224.85,1
-469.821,4231.03,1
6068.48,6214.52,9
1929.84,1271.16,7
2635.62,2873.78,4
5137.28,-1622.93,3
2076.9,860.871,7
5892.79,-1020.16,3
5264.27,-690.435,3
-1424.92,-1987.57,0
-1029.79,-763.786,2
6764.61,1950.92,5
6947.89,1855.53,5
861.465,-2192.21,6
5624.73,-1575.67,3
-1921.09,2970.84,1
7534.78,2608.25,5
-1242.52,369.439,2
5627.88,1156.1,5
5903.05,6966.27,9
5192.3,5039.78,9
1821.41,5168.43,8
7908.79,5651.3,4
-132.586,4277.29,1
-1430.13,-1994.41,0
2184.59,-1977.33,6
-361.058,-2094.61,0
3083.23,2547.27,9
375.013,-1155.97,6
51.3189,4476.79,8
1857.26,4770.34,8
4948.46,1144.73,5
1471.82,-2106.64,6
-24.706,4513.44,1
33.1336,3766.39,1
4947.04,5238.36,9
1179.28,4465.19,8
4767.33,5399.5,9
417.759,-947.796,2
6874,207.339,3
7955.18,2047.29,5
4812.18,1484.22,5
5601.7,4695.81,9
7327.87,4308.69,4
-1536.43,1460.37,2
-9.93299,4153.63,1
3395.61,4675.57,9
6595.19,4468.41,4
5455.89,5850.4,9
-70.3999,4153.93,1
5385.74,-981.864,3
3299.91,4471,9
-2119.25,1521.18,2
-1366.48,-1911.98,0
729.439,-2040.33,6
-380.573,-1475.49,0
6897.84,4719.45,4
-707.34,-1436.79,0
3349.46,180.742,6
-1352.71,-2412.07,0
-117.081,4684.62,1
-1402.3,654.605,2
4677.83,-664.33,3
7809.7,5164.49,4
7569.65,84.1415,5
673.01,-2096.86,6
2484.56,1098.1,7
2041.69,4695.24,8
5621.28,7012.71,9
-769.763,-2120.77,0
-89.1218,4371.63,1
-1695.32,692.935,2
4791.52,-712.345,3
8608.28,5740.78,4
7520.57,1321.62,5
1253.27,-2089.37,6
1524.36,887.945,7
2548.37,3973.86,8
5524.95,5562.2,9
-1871.17,-3767.97,0
-109.323,4044.23,1
-3752.07,141.011,2
3661.88,-2331.13,3
7349.97,5151.28,4
6123.16,1689.8,5
734.484,-1738.8,6
1172.57,875.028,7
1824.41,4461.97,8
5312.55,6696.43,9
5736.93,-1257.07,3
2345.15,4257.6,8
-1655.76,-2644.56,0
2236.55,854.909,7
205.649,4551.91,1
-1637.72,-2275.11,0
2587.15,972.173,7
5382.41,860.002,5
7609.73,1888.66,5
572.265,-1572.48,6
3947.85,5072.26,9
-1110.49,-1718.89,0
-568.178,4193.1,1
-989.764,-1931.61,0
-1613.52,-799.381,0
1849,5099.92,8
4867.88,-1424.89,3
7928.47,5557.15,4
4328.29,-1427.2,3
-310.377,3960.01,1
6631.28,1543.4,5
-1283.92,-2710.18,0
-1415.25,-2290.83,0
5308.18,5216.01,9
5319.96,460.127,5
6731.75,-1334.72,3
6364.01,4980.76,4
4160.17,4159.51,9
5316.66,-2208.11,3
1656.01,1367.52,7
197.072,-2291.14,6
4890.35,6163.45,9
-2566.15,336.362,2
7029.36,4578.83,4
7669.65,1337.02,5
2354.4,1138.99,7
-3579.75,40.2499,2
2014.29,-1852.99,6
7600.45,4712.2,4
4851.11,5026.96,9
6208.35,4517.34,4
4526.99,5555.23,9
6672.09,3943.77,4
-171.646,3584.06,1
-700.814,552.352,2
-1457.58,800.563,2
6307.03,1068.91,5
2043.66,4788.9,8
-275.41,4028.19,1
5395.85,-1312.01,3
-2575.83,463.963,2
5382.07,5787.78,9
7969.18,5371.08,4
3944.7,-2037.19,3
2070.65,5441.14,8
-3423.6,669.183,2
-3418.26,777.607,2
-475.098,4092.47,1
-1705.48,425.983,2
1968.67,4423.36,8
576.462,-1312.61,6
6992.94,1426.64,5
-528.929,4337.44,1
829.155,-1424.06,6
1933.96,1172.81,7
-2534.73,409.701,2
398.553,3867.82,1
5019,-1938.5,3
5176.9,6091.74,9
4932.25,-1092.81,3
2416.31,4483.8,8
2479.49,1663.25,7
7024.57,666.975,5
1863.94,1221.42,7
-540.726,-703.285,0
2454.01,1323.18,7
5653.83,3159.59,4
2578.12,5823.43,8
2155.54,1817.18,8
8218.05,2491.45,5
-1121.06,-2310.96,0
771.662,-1005.68,6
855.119,-1483.55,6
5025.94,-635.247,3
2144.5,1277.35,7
845.578,-1803.21,6
3893.32,3536.39,9
4401.58,3734.77,9
6810.68,5105.17,4
1840.21,5459.39,8
6772.33,4869.98,4
-511.571,4286.52,1
153.655,-1430.5,0
635.166,-1334.94,6
1102.83,-938.557,6
-1681.45,-2360.92,0
-153.71,3345.57,1
-773.259,1180.33,2
4786.66,-2964.95,3
7513.77,5623.22,4
7114.43,2208.95,5
904.36,-2375.14,6
2221.7,1170.28,7
1846.76,4819.74,8
4907.33,4846.83,9
-1709.91,-2459.7,0
-387.661,4126.68,1
-1555.32,221.637,2
5329.66,-2296.03,3
7552.6,5243.9,4
7018.76,1873.99,5
951.383,-2284.1,6
1674.31,189.271,7
448.619,2876.76,8
5226.26,5039.54,9
-1338.99,-2214.94,0
-570.383,4276.96,1
-1147.49,1296.99,2
4773.78,-2620.67,3
8202.98,5342.07,4
7785.93,1508.01,5
457.183,-1611.44,6
2121.95,495.31,7
836.099,4424.34,8
5156.71,5150.56,9
2225.15,578.506,7
7296.85,4576.11,4
-461.817,-2365.25,0
8155,5741.93,4
-1195.6,-2217.49,0
158.663,3920.36,1
1920.2,956.142,7
5368.8,4463.03,9
5928.53,806.576,5
-347.266,4445.81,1
8212.44,5186,4
-1141.53,1300.11,2
3258.11,4454.83,8
5700.72,5613.86,9
7800.36,5353.79,4
3737.66,-1850.01,3
1793.85,589.912,7
1743.74,2940.06,8
-1570.47,715.659,2
8151.46,5923.25,4
6791.99,4569.37,4
5095.25,-3402.67,3
4226.7,-2587.32,3
868.82,-2206.84,6
5152.52,5082.27,9
5052.07,4608.17,9
7372.44,2028.16,5
1499.61,4552.26,8
651.318,-2062.29,6
2054.93,1310.48,7
-2014.99,-1960.12,0
840.064,-2938.65,6
2442.03,6080.02,8
-484.684,605.308,2
679.942,-2885.55,6
4423.62,-1868.63,3
4368.75,4240.45,9
4918.9,-1920.97,3
-1557.97,328.114,2
3027.98,4378.87,8
899.456,-2048.91,6
-206.816,4151.22,1
1703.63,1338.07,7
7467.76,4747.94,4
2120.84,4769.6,8
2289.34,4560.61,8
5207.39,5097.62,9
-1888.95,-2368.97,0
3743.24,-1841.47,3
5641.12,-3028.01,3
4580.76,4853.65,9
-1053.51,-2456.56,0
7150,2074.13,5
-97.9238,983.332,2
5423.47,5754.25,9
6797.38,4546.53,4
-186.394,3621.67,1
-1802.05,-2086.26,0
5557.82,-1797.04,3
2170.94,1258.98,7
7453.77,1987.3,5
1515.47,5244.03,8
2190.42,1107.8,7
2339.07,708.098,7
1847.41,4127.23,8
-2093.49,1262.74,2
4706.75,5235.34,9
2186.38,1228.95,7
-498.376,4389.56,1
-1741.34,426.117,2
1015.89,-2874.88,6
6847.62,5424.54,4
-1118.79,1075.16,2
7013.16,2301.03,5
-2026.46,763.419,2
4301.14,-1953.44,3
1014.5,-2344.2,6
860.4,-2391.8,6
7022.25,1961.5,5
-1289.46,-2789.39,0
-556.14,-1724.62,0
-2635.82,1387.39,2
2687.28,5731.96,8
-377.197,4563.84,1
812.186,-2853.21,6
-534.665,4033.23,1
-1844.96,-3395.34,0
7232.39,5235.99,4
3318.57,-953.773,3
-575.839,3801.85,1
958.994,-1801.2,6
-497.414,3966.16,1
5462.57,5953.01,9
-1194.74,-3113.14,0
-453.233,4797,1
5748.51,3842.73,4
4908.26,755.518,5
2263.91,-1952.76,6
2025.57,1126.74,7
1779.07,4369.54,8
3797.16,5146.51,9
-200.839,4339.2,1
-2189.47,-196.572,2
4904.59,-1168.59,3
6775.23,4555.53,4
5453.3,888.165,5
843.587,-2817.5,6
2050.21,668.414,7
-666.32,-1741.97,0
-341.06,3595.85,1
-1515.63,-851.886,2
4421.79,-1010.59,3
6780.33,4852.67,4
4080.09,1262.33,5
1792.8,-812.867,6
2228.18,1718.63,7
558.199,3176.83,8
5170.18,5997.06,9
1489.39,3929.14,8
6656.95,4377.95,4
-852.262,-3376.01,0
-2347.13,-2808.04,0
2217.66,1203.07,7
-1961.4,-28.7283,2
6801.09,4732.56,4
4680.11,-1411.21,3
1261.76,2655.36,8
2080.11,-471.117,6
2224.51,-259.786,6
5431.1,-1562.14,3
1180.62,1279.74,2
138.544,-1742.2,6
4430.99,-1761.93,3
7326.26,-1472.97,3
1119,-1289,0
-147.892,3566.11,1
5817.72,4564.04,4
2116.05,1156.37,7
1635.5,3136.01,8
-1449.07,-3316.44,0
6035.83,-868.774,3
624.47,3655.4,1
4845.66,5710.15,9
-1565.85,-2598.3,0
89.4238,3478,1
5155.92,5696.9,9
-507.839,3735.74,1
-1298.06,835.472,2
1022.67,730.131,7
-1430.66,-3040.14,0
-399.908,4095.11,1
2878,-510.867,3
1608.95,4103.24,8
-6.61493,27.7869,2
3971.47,5996.18,9
-1589.51,666.076,2
1483.64,1823.8,7
855.854,-2146.61,6
4765.33,981.335,5
4568.08,764.254,5
4669.23,5682.55,9
3870.38,4981.88,9
2886.5,3805.8,8
-1324.66,1037.96,2
4583.53,5391.5,9
-911.607,3552.81,1
4297.04,-1070.11,3
-147.911,728.238,2
6125.06,-1794.4,3
5270.77,3486.31,4
3838.94,-1516.71,3
-586.265,3576.15,1
4402.07,5768.72,9
-1189.51,-2404.83,0
4770.89,4436.28,9
5289.38,-2439.27,3
2412.73,-502.034,6
1209.88,2711.27,8
2102.08,1626.66,7
-2044.6,-2469.68,0
-1125.6,3540.82,1
-1747.8,-1606.91,0
6536.55,1828.11,5
1822.04,2917.57,8
-3847.64,-1053.22,2
1786.76,972.263,7
2681.06,2137.57,7
-1238.45,-1712.91,0
-104.936,4919.19,1
-764.535,1550.92,2
5020.41,-846.828,3
6446.53,3662.95,4
6322.04,2116.31,5
1434.51,-2073.68,6
1908.94,1311.39,7
1665.35,5063.55,8
4922.86,5642.07,9
-1942.94,-3035.93,0
-164.14,3927.71,1
-2077.03,177.512,2
4523.99,-1525.04,3
3753.61,3166.4,4
6362.99,1394.39,5
321.385,-2307.62,6
1758.06,942.352,7
790.658,3124.52,8
5500.46,5597.47,9
-1917.62,-3475.94,0
-557.631,4362.61,1
-611.231,777.055,2
5932.97,-1827.3,3
6809.08,4170.54,4
5320.3,81.482,5
308.973,-1482.6,6
1903.02,787.758,7
1163.66,3924.13,8
4723.35,5500.48,9
-464.708,4080.55,1
2069.08,1158,7
5210.56,2875.03,4
1345.42,3974.34,8
-321.209,4015.9,1
6167.59,409.511,5
456.908,-709.015,6
5420.06,1504.34,5
1787.2,564.271,7
-2989.01,467.213,2
1478.99,3324.9,8
